,Cow,Pig,Poultry,CH4,NH4
121,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838806439910533,3.256401319621903
122,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838830425678649,3.2570090863857852
123,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838853715739091,3.257594928253521
124,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838876319633954,3.2581596398931607
125,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838898244756499,3.2587040997022987
126,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838919479945359,3.2592289668559977
127,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838940007899067,3.2597349401275753
128,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838959886274333,3.2602227087255025
129,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838979303439582,3.260692966089656
130,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5838998266191723,3.2611463335854234
131,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839016827593044,3.2615834254570233
132,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839034933752423,3.2620048352032858
133,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839052630527087,3.2624111281570434
134,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839069918514695,3.262802855325045
135,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.583908678718826,3.2631805437893022
136,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.583910322872731,3.263544696579125
137,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839119391260107,3.263895819215091
138,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839135361908857,3.264234388275029
139,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839151340800329,3.2645608780209514
140,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839167516923741,3.264875742945785
141,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839183965771043,3.2651794290168237
142,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839200786624905,3.2654723717791945
143,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839218033120073,3.2657549996725326
144,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839236034664843,3.266027740475182
145,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.583925523328375,3.2662910164457117
146,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839276501283326,3.2665452578012832
147,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839300147985913,3.2667909031226907
148,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839326509608818,3.267028407521546
149,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839356691542534,3.2672582486894535
150,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839392434520866,3.267480939208645
151,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.583943504676153,3.2676970379711636
152,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839485978453036,3.2679071680645024
153,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839548048038381,3.2681120370471373
154,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839624897300418,3.268312461536076
155,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839720100200374,3.2685094001929595
156,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839838294766589,3.268703995632315
157,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5839986416152131,3.2688976238412
158,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5840172894103766,3.2690919547612514
159,1.3616186963339054,0.07503262898529081,0.7941256830881805,0.5840407102004279,3.269289027024119
0,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.18270766360204393,2.010398527566874
1,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.3368531945762903,2.0064033472575877
2,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.4280567336153387,2.016099685422443
3,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.47784196946548674,2.0361736037258686
4,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5023602348101361,2.0599992997593364
5,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5123123506978482,2.0832879438393883
6,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5179196798381792,2.105604352587442
7,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5227864262980045,2.1276205608503536
8,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5264134659561827,2.1497048786558084
9,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283436598598168,2.1718664339793166
10,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5289093937884858,2.1939379832406183
11,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5286799094263495,2.2157159273179348
12,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281126049767699,2.2370380729112256
13,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5274692644063143,2.2578066429792276
14,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5268826405263192,2.2779788859948975
15,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5264130529780596,2.2975460513445536
16,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5260651052250007,2.316514312443063
17,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5258314480115075,2.3348953378551416
18,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5256887249838131,2.3527025782950886
19,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5256182007449325,2.3699496123486514
20,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5256016372700413,2.386649549410022
21,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5256224911858544,2.402815404273624
22,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5256722201109651,2.4184602619791424
23,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5257400713075695,2.4335972553948024
24,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.52581875803864,2.4482395555707153
25,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5259039697315077,2.4624003730639026
26,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.525992774509568,2.4760929292682765
27,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5260833571606511,2.489330438963173
28,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.52617424690466,2.502126043369343
29,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.52626440196921,2.514492780539608
30,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.526353219986703,2.5264435739127857
31,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5264397659648898,2.5379911405328124
32,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5265235982376064,2.5491479191792448
33,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5266044589480361,2.5599262441834876
34,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5266822063267612,2.5703378294329684
35,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5267575174811033,2.5803946543432037
36,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.526829419734249,2.5901076040339164
37,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.526906962006667,2.599488309097122
38,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5269609560963704,2.6085473843677134
39,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5270202852529717,2.6172951921157135
40,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5270804520536804,2.6257418303132924
41,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.527138277954808,2.6338971790717536
42,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5271936290502611,2.6417708507760436
43,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.527246429482083,2.649372173343574
44,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.527296795908893,2.656710192232709
45,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5273448779345321,2.6637936783595766
46,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5273907437421077,2.6706311344358222
47,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5274344372251281,2.677230802615978
48,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5274760719121028,2.6836006715909666
49,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.527515774469516,2.6897484823287447
50,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5275536431401648,2.695681734345095
51,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5275896099901721,2.701407383645932
52,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5276239534523456,2.7069326711692145
53,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.527656927057843,2.712264699783677
54,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5276879707500979,2.717409416646015
55,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5277177443282031,2.7223740696581316
56,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5277460797747227,2.72716428427836
57,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5277731386888121,2.7317861403720785
58,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5277992531459424,2.7362459159522556
59,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5278239045190108,2.7405482738630065
60,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5278476291668689,2.7446994974703367
61,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5278702573937553,2.7487043203529664
62,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5278918503874304,2.7525678199894563
63,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5279127002018671,2.7562954000458584
64,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.527932636060862,2.759891238949773
65,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5279517537898085,2.763360091345434
66,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5279700497394318,2.766706329648216
67,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5279875528156174,2.7699342243435017
68,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5280044097718788,2.7730480494891308
69,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.528020508284071,2.7760516392273287
70,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5280357941461808,2.7789487687946313
71,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5280503684756842,2.7817431962819343
72,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5280644627122298,2.784438697635158
73,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5280779379817089,2.787038563724109
74,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5280907829362242,2.78954607841487
75,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.528103104231851,2.7919645601839105
76,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281150578810652,2.794297275242004
77,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281265870261124,2.796547100153317
78,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281377132222621,2.798716902323414
79,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281484549231941,2.8008095946005467
80,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281588187207884,2.8028279681273562
81,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281687911585016,2.804774550452601
82,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.528178347776344,2.806651836164867
83,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281875727904906,2.808462375533922
84,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5281964889261962,2.810208552077858
85,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282050479711409,2.8118925720326233
86,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282132295392453,2.8135165949094145
87,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282211614185898,2.8150829430349495
88,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282288207507249,2.816593615996898
89,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.52823616291018,2.818050502416919
90,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282431681505413,2.8194554570399646
91,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282498077293476,2.820810246740414
92,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282562987304094,2.8221169196460623
93,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282626557512977,2.823377157684211
94,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282688262339498,2.824592473590342
95,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282748235073245,2.825764403825402
96,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.528280657629899,2.8268944093393413
97,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282863378054803,2.8279842467643674
98,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5282918676868806,2.829035369406842
99,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.528297245209839,2.830049004819472
100,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.528302464487366,2.83102644376557
101,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283075145246147,2.8319689150248406
102,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283123761257921,2.832877855290547
103,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283170259204538,2.8337545172251404
104,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283214362712291,2.8345999250110734
105,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283255720464135,2.8354151638670686
106,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.52832939156472,2.8362012677891433
107,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283330922002486,2.8369593920062925
108,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283367996447608,2.837690594974784
109,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283404201597633,2.8383957349966886
110,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283439881929191,2.839075714216034
111,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283475415182021,2.8397313911219872
112,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283510249643215,2.840363725397175
113,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.528354390556159,2.840973626940703
114,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283577041755021,2.841561794805245
115,1.3616186963339054,0.11254894347793622,0.5955942623161353,0.5283609706939006,2.8421289805182455
